acute_load,chronic_load,acwr,monotony,strain,week_over_week_change,acwr_trend,weeks_above_threshold,distance_from_baseline,previous_week_acwr,two_weeks_ago_acwr,recent_injury,age,age_group,experience_years,experience_level,baseline_weekly_miles,athlete_id,week,injured
0.3656864993181687,0.40712858656615564,-0.007334178995011629,-0.03890432698586773,-0.03742987026063375,-0.11641710906334954,-0.42248411820066395,-0.46530509980998297,-0.022179358796741565,0.5562726540280583,1.857303939263001,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,10,False
-0.1469399785394363,0.4586892003375619,-0.5005113645128717,0.07674446396667263,-0.10420975396371322,-0.15729997438285395,-0.3947885563456742,-0.46530509980998297,-0.12113164257325447,0.04207285776230285,0.5988965825708272,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,11,False
-0.5943230864878916,0.051631723194882274,-0.7515955849763148,-0.1725569459212619,-0.30772904570814713,-0.17915774218021063,-0.19831057576944866,-0.46530509980998297,-0.15444093127063252,-0.43884945957827975,0.0953921398163686,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,12,False
-0.3147086440201071,-0.2197399282335708,-0.20656081139852145,-0.1412830669093305,-0.24503981206124892,0.016069037747982545,0.4478042430252191,-0.46530509980998297,-0.11594447820235113,-0.6836945349362109,-0.3755269954288808,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,13,False
-0.6409254935658557,-0.5128213117763002,-0.4132656918392393,-0.026725258294131027,-0.2784100452585415,-0.16729249610607008,-0.16229315946406037,-0.46530509980998297,-0.15394984391895475,-0.1522032290985452,-0.6152792942912341,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,14,False
0.7012238302795103,-0.26587310897640787,1.3257688099447225,-0.2925605775379552,-0.18666855199203658,0.44937150643232415,1.416831390731799,0.718509995112942,0.07289164021670667,-0.3537717384016952,-0.09484300528826321,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,15,False
0.4122889063961328,0.02720827456632134,0.423779189484714,-0.22680678204589041,-0.1706126865903226,-0.11930315239974056,-0.7265728427408956,1.9023250900358668,0.025729501823336418,1.3420498184186396,-0.2922188904803214,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,16,False
0.13267446392834825,0.15746666725197875,-0.027068241636689184,-0.17067143865799972,-0.17737939618093615,-0.12402171199241477,-0.3604345441990016,-0.46530509980998297,-0.03994501858391184,0.46247357031364567,1.3683295853820092,-1.2675987779416824,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,17,False
1.381618973617786,0.746343150851722,0.547758607235412,0.008747656811230319,0.268007753365081,0.11647315924706292,0.47198291665865044,0.718509995112942,0.07223441299780545,0.022829163173685073,0.5070485193870468,-1.2675987779416824,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,18,True
1.7451177488259058,1.0502794004515894,0.5471775811872442,-0.10237302369922616,0.20724975051294584,-0.056387287289218255,0.00499298472659388,1.9023250900358668,0.05280969741694898,0.583372246566468,0.07654871399095026,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,19,False
1.4189008992801573,1.3433607839943187,0.14183962586949048,-0.009823091583364207,0.2545598974157187,-0.11030638979316025,-0.32349993149361467,-0.46530509980998297,-0.001863868699351866,0.5828056583265301,0.6254325037030729,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,20,False
1.894245451475391,1.8562532051940952,0.13582867745575128,1.2452743559737183,2.244275887248545,-0.047664260113632714,0.0005861644754009484,-0.46530509980998297,0.04052074734545547,0.18753987048840184,0.6248777004960453,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,21,False
-0.044414682967915335,1.4410545785085616,-0.7570200342211626,-0.10036535682794491,-0.17052388457210768,-0.22070821370202293,-0.719154257496462,-0.46530509980998297,-0.1323420004451314,0.1816782870140676,0.2378334393145809,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,22,False
-0.49179779091637066,0.7897626150802743,-0.8976828554089769,-0.27666010249242684,-0.32388855484166557,-0.17074191714593429,-0.10869469809534896,-0.46530509980998297,-0.16734080895018894,-0.6889841930504428,0.23209377675085235,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,23,False
1.1486069382279653,0.7110648361660228,0.39920796122939306,-0.274531237578728,-0.11293646128320863,0.4248986674717992,1.0579961046159474,-0.46530509980998297,-0.009276484977902956,-0.8261517099506295,-0.6204589275398467,0.7888931556275184,1.7639595096694667,0.987031036785752,0.22554618774857127,-1.220606940947211,0.5767028627013077,ATH004,24,True
0.30976361082461185,0.3419993902233269,-0.007334178995011629,-0.3782420413521334,-0.29503696355415293,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,1,False
0.8130696072666241,0.6350807737660563,0.1960539827474394,0.2426835408697734,0.3423580907686988,-0.01453308926915366,0.17053044306564852,-0.46530509980998297,-0.04642024549969227,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,2,False
0.20723831525309086,0.4975858037089732,-0.2121130290228812,0.2605063257096794,0.12457687529469257,-0.1513239483902047,-0.32579593913932026,-0.46530509980998297,-0.12213680720811473,0.2404070648933797,0.0953921398163686,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,3,False
0.10471301968156974,0.39898743702330214,-0.23978762006646193,0.2426959175456231,0.07377914262400725,-0.10235149214188384,-0.016995630001276837,-0.46530509980998297,-0.11295818633708254,-0.15761748069958487,0.28960099630737385,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,4,False
-0.19354238561740042,0.25244674525193733,-0.43254923024429315,-0.005234862675652899,-0.1570615458194833,-0.13613669985170787,-0.15097707027797141,-0.46530509980998297,-0.13768034513698552,-0.18460439097637785,-0.10014464047970342,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,5,False
-1.1721929342546464,-0.32557487229066767,-1.40845262655412,-0.3069905056667035,-0.4103912454232779,-0.29873258954222065,-0.7865598374578704,-0.46530509980998297,-0.23290157968869393,-0.3725761037466708,-0.12657022314088068,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,6,False
0.7291852745262886,-0.17360674749073407,1.1550286586661322,-0.3282650400758823,-0.21627467802755,-0.08658366680317064,2.0859364969694654,0.718509995112942,-0.033619525302582165,-1.3242294580295613,-0.310632125108442,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,7,False
1.027440679825259,0.0950511874234346,1.018438776190464,-0.33359894610630775,-0.19151876229521783,-0.0533054044127314,-0.1053891796016856,1.9023250900358668,-0.010927033815451381,1.175552357410262,-1.2424910937883353,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,8,False
0.3750069807337617,0.260587894794791,0.12676626648094286,-0.30715309649345984,-0.23658191459014238,-0.1495091947342448,-0.7181996746681208,-0.46530509980998297,-0.08236134220694538,1.042356571525521,1.2052952708337241,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,9,False
0.505493720552061,0.7490568673660063,-0.12498534634730304,0.4895473128279712,0.4267230236451887,-0.068691588981805,-0.19885221853903082,-0.46530509980998297,-0.07531171981066437,0.17284106620442868,1.0748699567122897,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,10,False
1.5027852320204924,0.9742953380516227,0.44250707171729114,0.0895612238791668,0.4051020789811725,0.0395270817139313,0.4660304340930744,0.718509995112942,0.012954764783583785,-0.07265481760953295,0.22344037009536688,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,11,False
2.322987596592661,1.3515019335371723,0.6765450632659817,-0.127060110295926,0.287720255606445,-0.021534519761231958,0.19540525371527376,1.9023250900358668,0.08156613768839818,0.4807360868830508,-0.01694920040998048,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,12,True
0.5800575718768036,1.4112036968514319,-0.38550012891873214,-0.09076767295414942,-0.029543366657768952,-0.19237526294237692,-0.8564708573543097,-0.46530509980998297,-0.08162745985972605,0.708958511898808,0.5249311756917567,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,13,False
-0.35199056968247827,1.1615417775372552,-0.8826597762973969,-0.23528461915509896,-0.28964506973407156,-0.19942883847287807,-0.398020645572046,-0.46530509980998297,-0.16632557366775824,-0.3266961167912294,0.7484065752662837,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,14,False
-0.13761949712384353,0.6839276710231774,-0.5920529012047181,-0.3039957426442801,-0.292584134045723,-0.031135652905464415,0.24131546841183127,-0.46530509980998297,-0.1435854770237182,-0.8115019365383712,-0.26570644168082336,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,15,False
-0.2401447926953645,-0.06234437040506809,-0.25763665319961626,-0.10615963109842289,-0.21477459079955255,-0.10760743392145487,0.2768703104049016,-0.46530509980998297,-0.15243662233285996,-0.5281162976469002,-0.7404283024995765,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,16,False
-0.1469399785394363,-0.2740142585192616,0.09886306275152235,0.9912783982517811,0.35081279935297793,-0.06536877452926565,0.2947928270099662,-0.46530509980998297,-0.14439012659727654,-0.20200989680421091,-0.4629370836564605,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,17,False
0.5893780532923962,7.11094234760348e-05,0.6684994251217344,-0.04346336312094664,0.012921654604558018,0.06577783225487432,0.46777041793581453,0.718509995112942,-0.08082281028616774,0.14563122399591613,-0.14361369452369152,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,18,False
0.6732623860327318,0.23616444616623028,0.4503175752328378,-0.07280288496005786,0.006803449149970455,-0.07648133714893014,-0.17160764648274085,1.9023250900358668,-0.08310556614158864,0.7011127983207311,0.19679649248567388,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,19,False
0.9155949028381449,0.5726652939375119,0.33274311410185947,0.04985263252516373,0.18585922975441407,-0.05872572745359844,-0.08995663043706646,-0.46530509980998297,-0.06343538254449402,0.4883525086490926,0.7407240524962845,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,20,False
0.9155949028381449,0.8820289765659485,0.09502297705421654,1.3227176265982081,1.4755059982888241,-0.08658366680317064,-0.18746454345620708,-0.46530509980998297,-0.06343538254449402,0.3736996334399399,0.5323891759184075,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,21,False
0.49617323913646805,0.8548918114231032,-0.1924516466119121,0.9709420910213914,0.8118301923355616,-0.12920287003199765,-0.2278443250546091,-0.46530509980998297,-0.10071280863096924,0.14188655987404372,0.42012108001168524,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,22,False
0.6825828674483244,0.8576055279373875,-0.058222258204180276,0.981101467560562,0.9575357590934647,-0.06287987655299745,0.11440251666811668,-0.46530509980998297,-0.08594311354072066,-0.13844466032413746,0.1931297173611433,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,23,False
0.7478262373574744,0.8087586306802661,0.020410740758634104,1.20320596534849,1.2126035829385127,-0.07912114188270152,0.06928155942340108,-0.46530509980998297,-0.08077372025913365,-0.007550713029169272,-0.08137061468413179,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,0.22554618774857127,-1.220606940947211,0.08586380609166605,ATH005,24,False
-0.33334960685129267,-0.40698636771920355,-0.007334178995011629,-0.3782420413521334,-0.34509636889358447,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.5356013026891071,ATH006,1,False
-0.12829901570825075,-0.28758284109068427,0.1452628796500396,0.5027425162961551,0.11716444151676854,-0.034725041244736216,0.12930936352881486,-0.46530509980998297,-0.0596694670524007,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.5356013026891071,ATH006,2,False
-1.1721929342546464,-0.6530299983476676,-1.40845262655412,-0.3566384579964107,-0.4103912454232779,-0.29873258954222065,-1.2555010001182902,-0.46530509980998297,-0.23290157968869393,0.19087806047230768,0.0953921398163686,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.5356013026891071,ATH006,3,False
-0.8925784917868619,-0.7543420815476235,-0.6837361881614776,-0.3594694576413571,-0.38607895360563166,-0.08658366680317064,0.5936304162122852,-0.46530509980998297,-0.18650012094682966,-1.3242294580295613,0.2411021949614352,-1.2675987779416824,-0.11735840313189465,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.5356013026891071,ATH006,4,True
-0.8739375289556761,-0.9117376393761263,-0.37774480306236197,-0.39314236956717824,-0.389331971883267,-0.07244040528723397,0.253801239972934,-0.46530509980998297,-0.1586592457017111,-0.6175213636544591,-1.2424910937883353,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.5356013026891071,ATH006,5,False
-0.3053881626045142,-0.9632982531475324,1.9542316475877404,-0.3793356736216703,-0.34337991203817125,0.31782521716814344,1.898051638854103,0.718509995112942,0.1716611387169351,-0.31913350158497145,-0.550482524682454,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.5356013026891071,ATH006,6,True
-0.13761949712384353,-0.6620757200619494,0.9302563611009327,-0.2825634849928855,-0.2818236622508467,-0.04552258498270938,-0.8255740562408586,1.9023250900358668,0.020404744262794587,1.954896099870913,-0.2583011288377484,0.7888931556275184,-0.11735840313189465,-0.8990155303207805,-0.8122430196835049,0.8024984860371164,-0.5356013026891071,ATH006,7,True
