acute_load,chronic_load,acwr,monotony,strain,week_over_week_change,acwr_trend,weeks_above_threshold,distance_from_baseline,previous_week_acwr,two_weeks_ago_acwr,recent_injury,age,age_group,experience_years,experience_level,baseline_weekly_miles
1.5121057134360854,1.5577443886227968,0.08055886015076275,1.2693740022900672,1.9448448848561952,-0.058185779507392274,0.07679682941397568,-0.46530509980998297,-0.07506354680298241,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
-0.2308243112797717,0.9426353120516364,-0.7482055198505276,-0.19351197366134373,-0.25272425378491203,-0.2243331409427622,-0.6671446500658067,-0.46530509980998297,-0.18102098190719992,0.12778185912194012,0.0953921398163686,-1.2675987779416824,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
-0.2960676811889214,0.6160847581660646,-0.6936350739323768,-0.24651886394055406,-0.28618890197242475,-0.10128705748805529,0.049752855527932294,-0.46530509980998297,-0.18138499951071865,-0.6803887089083562,0.1793183943229368,-1.2675987779416824,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
0.10471301968156974,0.2985799259947744,-0.1700447083889727,-0.2643679210307298,-0.2404334745226787,0.01046318083277774,0.43040037511727575,-0.46530509980998297,-0.12545932874274346,-0.627174273853522,-0.6120422294302867,-1.2675987779416824,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
0.5520961276300251,0.019067125023467826,0.597016718114623,-0.04110749380708314,0.0059339996121359345,-0.01225411723036479,0.6279967917477922,0.718509995112942,-0.04492486726727301,-0.11659450794255888,-0.5599346543916343,0.7888931556275184,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
1.6425924532543847,0.5645241443946584,0.9488608618183075,-0.2177641376233512,0.02792046922455046,0.04758619244260692,0.2910144543777796,1.9023250900358668,0.02821470366614467,0.631406351807923,-0.059974945376435836,0.7888931556275184,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
1.801040637319463,1.175110360108678,0.4874404159542809,-0.11272417089858797,0.20415402039156927,-0.07464150890064135,-0.36901539901552366,3.0861401849587913,0.00713191228949037,0.9745075858096754,0.6724674997657863,0.7888931556275184,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
3.199112849658386,2.076064242851142,0.653114595109321,-0.09993544362076646,0.5202545730650677,0.01317287993932936,0.13992250228308242,4.269955279881716,0.06453282782749294,0.5245528908043925,1.008432229602309,0.7888931556275184,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
1.5027852320204924,2.352863327308164,-0.24034516264863226,0.11723592754867487,0.44102778313264446,-0.16891011443324974,-0.7196501707090356,-0.46530509980998297,-0.07561159552828003,0.6861102630885071,0.567836590283353,0.7888931556275184,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
2.2950261523458826,2.542823483308081,0.03236579083907543,0.19002730556531355,0.815669681981538,-0.023752104319479852,0.22679148364133284,-0.46530509980998297,-0.04146339870562359,-0.18514807928659816,0.7260335699312135,0.7888931556275184,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
3.329599589476685,2.987872991650744,0.2718458468687214,0.16658488917433628,1.1302962984196707,-0.023281165663292858,0.19982192827309647,-0.46530509980998297,0.0013691998129134254,0.08078633042814042,-0.12710260273662852,0.7888931556275184,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
0.9435563470849234,2.331153595193888,-0.47914981400213286,-0.04453428830337306,0.09693260839121844,-0.19902698817210812,-0.604029057742365,-0.46530509980998297,-0.12299064611231285,0.31431559107651047,0.1333003724202341,0.7888931556275184,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
2.6492044461384094,2.664940726450885,0.13165076084329144,0.01696246207127489,0.6199656102840088,0.08444387884108553,0.5011784987419724,-0.46530509980998297,-0.03438403446263118,-0.4180187182640298,0.3619722254694475,-1.2675987779416824,1.7639595096694667,0.987031036785752,1.8860089196398928,-0.2090542274550473,2.261860906612354
0.002187724110048757,-0.016211189662231187,-0.007334178995011629,-0.3782420413521334,-0.31897841828170714,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.4309298692273184,0.23345072965194552,0.20894584982283745,0.19611101797690503,0.16123015160755727,-0.009132472787326996,0.18099323370585563,-0.46530509980998297,-0.04287655817439267,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
-0.24946527411095729,0.0525362953663102,-0.3602607400930236,0.03643499367478433,-0.15287813139174694,-0.17662361657032558,-0.4564925543828527,-0.46530509980998297,-0.1404100813911524,0.25297858436104714,0.0953921398163686,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.16995638959071957,0.08419632136629633,0.0833111919191638,0.16808586421003685,0.04992180554865704,0.009847661714579355,0.36545895798211664,-0.46530509980998297,-0.07381086400230218,-0.3020838968452194,0.30191102822514854,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
-0.007132757305544029,0.08148260485201196,-0.11112073066605668,0.16438980282259802,-0.012903671462761265,-0.11457553855346198,-0.1523326636082505,-0.46530509980998297,-0.10400863873907099,0.1304657987100207,-0.2416061558019446,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.20723831525309086,0.016353408509183064,0.19903210397881088,0.3860837548140517,0.2086415847265991,-0.04754826501918543,0.25717859215181865,-0.46530509980998297,-0.06939167745545795,-0.05913472118524263,0.18194650797933487,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.14199494534394105,0.13032950210913363,0.0077316107636884466,1.6804825652284907,1.0048830647220852,-0.09661773747326086,-0.1497912559353111,-0.46530509980998297,-0.08751034229751925,0.24331118334405064,-0.0037103219321279884,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.03014916835682728,0.08962375439486547,-0.07700305207806103,1.510431929424935,0.7852120943491769,-0.10463889427032384,-0.06330448361013186,-0.46530509980998297,-0.10554438441847074,0.05676428051275299,0.2924447091069843,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
-0.05373516438350812,0.07605517182344282,-0.15838412315565886,1.194177651904164,0.530142271774725,-0.10138475443612763,-0.060582773223588904,-0.46530509980998297,-0.1091643563770559,-0.02586482644834215,0.10977798103792455,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.27248168516224053,0.0950511874234346,0.1854802862654162,0.9015943659300355,0.5993381163362979,-0.024706897670947723,0.2845382559594177,-0.46530509980998297,-0.06564050747964835,-0.10522367442343701,0.028867559139891773,-1.2675987779416824,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.32840457365579756,0.14932551770912522,0.18857441809732392,0.6033614674538794,0.42124340919533393,-0.07837145043907837,0.007975671969958175,-0.46530509980998297,-0.06688747174557956,0.23009611222907322,-0.04884062514473319,0.7888931556275184,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.8223900886822167,0.3799914214233103,0.43671259053910566,0.13307610906855483,0.2397973032301856,-0.01674582267168218,0.20684868854210284,0.718509995112942,-0.021626852651269426,0.23311335855443965,0.2795045114133463,0.7888931556275184,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
-1.0137447501895684,0.10047862045200374,-1.2342733679910132,-0.2778904507754738,-0.3903413889545089,-0.2818796377358475,-1.350675437132955,-0.46530509980998297,-0.21629474182318462,0.4750855916901858,0.2824589990283538,0.7888931556275184,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
-1.1721929342546464,-0.3201474392620985,-1.40845262655412,-0.3900872316172103,-0.4103912454232779,-0.29873258954222065,-0.1358959921524762,-0.46530509980998297,-0.23290157968869393,-1.1543783474740827,0.519398210774167,0.7888931556275184,0.957680404183169,0.04400775323248573,0.4331040292349865,-0.2090542274550473,-0.2120659967916674
0.06743109401919858,0.05977287273773579,-0.007334178995011629,-0.3782420413521334,-0.31389992788495324,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.12829901570825075,-0.05420322086221458,-0.1274300459286495,0.7845685425291483,0.25993528748734135,-0.12008086513038908,-0.09200295474974685,-0.46530509980998297,-0.11567684181451054,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.6036435679034845,-0.27672797503354596,-0.5705288490923004,-0.09678620403977319,-0.2884788471278261,-0.1831871941218452,-0.35414590721595895,-0.46530509980998297,-0.16358348213962326,-0.07503876930557125,0.0953921398163686,-1.2675987779416824,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-1.1721929342546464,-0.5535270594905681,-1.40845262655412,-0.33167495128084784,-0.4103912454232779,-0.29873258954222065,-0.6745782403642081,-0.46530509980998297,-0.23290157968869393,-0.5071270927030544,-0.019283565921177498,-1.2675987779416824,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.8366556032933049,-0.8167575613761677,-0.44308872010191125,-0.3605100568720225,-0.3813859393276432,-0.08658366680317064,0.7889352593104624,-0.46530509980998297,-0.17496681039249345,-1.3242294580295613,-0.4423844540835616,-1.2675987779416824,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-1.1721929342546464,-1.1206938109760352,-1.40845262655412,-0.40813006314520994,-0.4103912454232779,-0.29873258954222065,-0.778006190791339,-0.46530509980998297,-0.23290157968869393,-0.38285369978062134,-1.2424910937883353,-1.2675987779416824,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.24946527411095729,-1.017572583433223,2.7014948196192647,-0.4227034201808522,-0.3584762978561888,-0.08658366680317064,3.3410186025781186,0.718509995112942,0.051247559410969735,-1.3242294580295613,-0.320695947189879,-1.2675987779416824,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.35199056968247827,-0.7787655301761842,0.8031782861849212,-0.34516840283549216,-0.3333828451791664,-0.11015576932973174,-1.5351725466230004,1.9023250900358668,-0.03208215169111743,2.6835906682932404,-1.2424910937883353,-1.2675987779416824,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
0.15131542675953383,-0.49111157966202384,1.0104995868609965,-0.31720548081932187,-0.2681674846748287,0.04359862669579182,0.17372250275573714,3.0861401849587913,0.03242756694263728,0.8324450494087177,2.68196639145213,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.3147086440201071,-0.24144966034784696,-0.18372201206064787,0.13884901322951668,-0.12846866052640338,-0.16128399171128685,-0.9637426794399141,-0.46530509980998297,-0.08736973181648332,1.0346146616354193,0.8693245933365787,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.7527712705529696,-0.3879903521192118,-0.7212555678057835,-0.1678102110432936,-0.3349122010936369,-0.19496409472420706,-0.43078733080815224,-0.46530509980998297,-0.16329939157589754,-0.12993194683857343,1.0672890785140101,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.4451953838384065,-0.41512751726205727,-0.18394574801506713,-0.18350779370663936,-0.2850990911970295,0.06899220987213268,0.44153481954243257,-0.46530509980998297,-0.1095158825796458,-0.6541084312106633,-0.07303496560180105,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
-0.3426700882668855,-0.5589544925191373,0.2323308186137835,0.027682418159167454,-0.1824129922310993,-0.056665228980996914,0.3433065659520435,-0.46530509980998297,-0.08363423650703421,-0.13015012321986474,-0.5863085813936577,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
0.39364794356494726,-0.3527120374335129,1.0693147333398823,-0.246361736651877,-0.18829318987204466,0.10172829832475015,0.6847445344165404,0.718509995112942,0.04886149508118061,0.2757824644109115,-0.07324860391531662,0.7888931556275184,-0.38611810496066057,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.4930154441869017
0.6732623860327318,0.7653391664517137,-0.007334178995011629,-0.3782420413521334,-0.26674251705795243,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.6889207023544031,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.23648023655997705
0.19791783383749792,0.48854008199469157,-0.21445603646027117,0.22859897858314107,0.09974696160796573,-0.1412280862965623,-0.16263156997388342,-0.46530509980998297,-0.129552876127269,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.6889207023544031,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.23648023655997705
0.5986985347079892,0.5518601339946638,0.08432777551820123,0.5042150914695689,0.48583482213446827,-0.024526498927121998,0.24795171265899002,-0.46530509980998297,-0.07957502036775116,-0.15990226718084233,0.0953921398163686,-1.2675987779416824,0.6889207023544031,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.23648023655997705
0.6080190161235821,0.5862338765089345,0.06600259925188412,0.7122153686347571,0.6702475052340451,-0.08546709352559669,-0.009407825313960233,-0.46530509980998297,-0.0929645488513875,0.13145712141223806,-0.1023819034121529,0.7888931556275184,0.6889207023544031,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.23648023655997705
-0.05373516438350812,0.3745639883947416,-0.37058710984366955,0.21000912084054957,-0.004042045138642448,-0.1654453082401997,-0.3488632520277217,-0.46530509980998297,-0.14521378364107643,0.11358730404341998,0.18291721117368584,0.7888931556275184,0.6889207023544031,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.23648023655997705
-0.22150382986417894,0.25244674525193733,-0.46043218442457395,-0.01848196419811531,-0.1704112290926806,-0.11840600521402816,-0.06745199520013821,-0.46530509980998297,-0.15817080929390204,-0.31215366855410653,0.16541908592790985,0.7888931556275184,0.6889207023544031,0.04400775323248573,0.6406618707214017,-0.2090542274550473,0.23648023655997705
